run_id,zip_name,receivedAt,payload_timestamp,topic,reference_name,associated_lane,associated_zone,associated_sensor,trigger_output_index,trigger_index,container_field
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:01+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:14,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:02+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:15,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:03+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:16,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:04+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:17,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
0048,Training Data 1.zip,2024-01-31 11:28:18,2024-01-31T16:29:05+00:00,traffic-triggers-output,,,,,0,0,trigger_outputs
